,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
88,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,4.53,2.11,87.4,8290.63,3702.12,3770.31795
89,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,5.3,3.25,90.45,8387.51,3703.94,3772.13614
90,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,4.73,0.72,90.01,8487.1,3703.54,3771.73719
91,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,4.09,0.79,90.45,8584.98,3703.15,3771.34509
92,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,3.15,1.26,89.7,8680.2,3703.02,3771.22124
93,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,2.53,2.73,87.17,8775.65,3705.63,3773.82867
94,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,2.35,1.25,86.0,8870.34,3711.27,3779.4698
95,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,2.41,1.16,87.11,8966.39,3717.04,3785.24216
96,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,2.27,0.19,87.23,9061.85,3721.76,3789.95605
97,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,1.47,1.06,87.85,9156.83,3725.83,3794.03359
98,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,0.75,0.8,87.61,9251.7,3729.59,3797.79207
99,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,1.45,3.26,90.64,9347.06,3731.05,3799.24895
100,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,1.57,1.42,91.99,9442.23,3728.87,3797.06574
101,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,1.93,0.64,91.49,9537.85,3725.96,3794.16314
102,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,0.42,2.37,89.82,9632.83,3724.88,3793.07814
103,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,0.46,0.34,90.14,9727.71,3724.91,3793.11205
104,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,0.26,1.06,89.15,9823.03,3725.5,3793.70342
105,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,0.34,3.87,85.5,9917.49,3729.91,3798.11194
106,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,0.18,0.36,85.81,10012.96,3737.15,3805.34568
107,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,0.6,0.46,85.94,10108.06,3743.99,3812.18726
108,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,2.5,1.99,86.06,10203.53,3750.65,3818.84827
109,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,3.51,1.1,85.81,10297.93,3757.34,3825.54103
110,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,4.13,0.69,86.06,10394.25,3764.17,3832.3698
111,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,4.46,2.09,88.04,10490.18,3769.11,3837.30732
112,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,4.31,3.97,91.75,10583.62,3769.28,3837.47931
113,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,4.5,4.61,96.08,10677.67,3762.86,3831.06024
114,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,3.74,1.72,94.64,10772.12,3754.04,3822.23829
115,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,3.42,0.33,94.64,10867.47,3746.33,3814.52579
116,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,2.65,3.4,91.43,10964.47,3741.19,3809.39146
117,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,3.52,2.03,89.76,11057.44,3740.23,3808.4268
118,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,5.17,2.03,90.82,11153.92,3739.74,3807.93926
119,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,6.7,2.09,92.11,11249.65,3737.29,3805.49251
120,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,8.33,4.12,88.53,11345.22,3736.76,3804.9596
121,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,10.75,2.91,87.17,11440.52,3740.34,3808.53607
122,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,14.12,3.67,87.24,11532.29,3744.81,3813.01305
123,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,16.91,3.24,88.53,11627.0,3748.31,3816.50973
124,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.09,3.94,91.69,11724.42,3748.12,3816.32352
125,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.52,2.07,93.6,11819.08,3743.76,3811.95618
126,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,20.04,2.79,90.99,11914.3,3739.94,3808.14425
127,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,20.04,1.49,89.58,12009.18,3739.47,3807.6731
128,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,21.43,2.42,87.73,12104.71,3741.72,3809.91623
129,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,22.58,1.78,86.49,12199.6,3746.5,3814.70128
130,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,24.16,2.34,84.95,12293.76,3753.53,3821.72948
131,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,23.54,3.49,88.23,12389.49,3759.22,3827.4236
132,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,22.03,1.67,87.67,12485.73,3762.67,3830.86723
133,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,20.29,1.94,87.05,12580.9,3767.05,3835.25188
134,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.68,2.49,88.78,12675.6,3770.5,3838.69813
135,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.74,0.97,88.78,12772.2,3772.56,3840.75572
136,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,16.81,2.59,86.49,12867.59,3776.49,3844.69262
137,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.2,1.82,88.16,12961.57,3780.88,3849.07934
138,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,16.66,0.68,87.79,13058.36,3784.3,3852.50027
139,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,15.62,1.11,87.98,13153.94,3787.83,3856.02856
140,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.08,1.65,88.47,13247.36,3790.72,3858.92312
141,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.03,1.5,87.36,13344.55,3794.26,3862.45991
142,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.42,1.55,87.85,13439.5,3798.23,3866.42867
143,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,21.44,2.16,88.23,13534.84,3801.49,3869.69058
144,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.7,1.87,87.85,13629.82,3804.74,3872.94008
145,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.09,0.75,87.48,13725.08,3808.62,3876.82198
146,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.41,0.43,87.73,13819.97,3812.59,3880.78806
147,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.2,0.45,88.1,13915.0,3816.05,3884.24622
148,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.74,0.55,88.35,14010.66,3819.01,3887.21005
