api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,340.88,2.47,32.87,9941.16,6662.73,6727.77645
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,342.31,0.98,33.36,10035.25,6741.53,6806.58493
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,345.47,1.9,33.7,10128.67,6819.42,6884.46544
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,346.53,0.98,34.41,10223.23,6897.76,6962.80864
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,346.46,0.34,34.09,10317.89,6976.0,7041.05353
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,347.27,0.75,33.54,10412.67,7054.75,7119.80053
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,347.42,0.82,32.76,10508.17,7134.71,7199.75652
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,347.47,0.03,32.75,10604.08,7215.37,7280.41605
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,351.41,3.09,33.67,10680.0,7278.89,7343.94276
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,348.58,12.51,32.36,10696.17,7292.45,7357.50228
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,350.23,1.62,33.39,10780.36,7363.16,7428.21031
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,351.41,0.89,33.67,10860.0,7429.55,7494.5986
