api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,35.09,8.07,92.1,11091.17,4021.45,4093.13082
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,40.05,9.9,90.86,11142.8,4020.12,4091.79652
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,40.05,9.9,90.86,11142.8,4020.12,4091.8
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.11,11.36,89.94,11188.07,4019.8,4091.48027
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.11,11.36,89.94,11188.07,4019.8,4091.48
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.59,6.8,87.9,11235.31,4020.69,4092.37
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.59,6.8,87.9,11235.31,4020.69,4092.37076
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.01,3.02,89.26,11284.27,4021.91,4093.58403
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.01,3.02,89.26,11284.27,4021.91,4093.59
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,46.49,1.76,89.78,11326.0,4022.26,4093.94
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,46.49,1.76,89.78,11326.0,4022.26,4093.93362
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,46.5,20.91,88.08,11334.13,4022.41,4094.08544
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,46.5,20.91,88.08,11334.13,4022.41,4094.09
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,48.68,5.13,88.95,11379.89,4023.59,4095.27
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,48.68,5.13,88.95,11379.89,4023.59,4095.27145
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,48.86,2.43,87.72,11431.08,4025.08,4096.75878
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,48.86,2.43,87.72,11431.08,4025.08,4096.76
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.04,4.18,87.47,11474.96,4026.92,4098.6
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.04,4.18,87.47,11474.96,4026.92,4098.60026
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,46.47,1.11,87.53,11526.57,4029.17,4100.85
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,46.47,1.11,87.53,11526.57,4029.17,4100.85148
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.3,2.56,87.59,11572.27,4031.12,4102.79714
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.3,2.56,87.59,11572.27,4031.12,4102.8
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.57,5.49,90.37,11623.16,4032.03,4103.71
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.57,5.49,90.37,11623.16,4032.03,4103.70297
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.82,0.59,90.43,11666.89,4031.72,4103.39768
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.82,0.59,90.43,11666.89,4031.72,4103.4
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,44.6,2.38,90.0,11721.18,4031.52,4103.2
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,44.6,2.38,90.0,11721.18,4031.52,4103.19395
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,44.27,0.77,89.94,11764.71,4031.54,4103.21674
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,44.27,0.77,89.94,11764.71,4031.54,4103.22
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.78,1.03,90.0,11812.39,4031.56,4103.24
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.78,1.03,90.0,11812.39,4031.56,4103.24171
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.76,2.56,89.51,11856.68,4031.75,4103.4311
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.76,2.56,89.51,11856.68,4031.75,4103.43
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.2,4.76,89.81,11908.3,4032.06,4103.74
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.2,4.76,89.81,11908.3,4032.06,4103.73746
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.13,1.06,89.32,11955.04,4032.42,4104.09231
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.13,1.06,89.32,11955.04,4032.42,4104.1
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.35,4.91,90.68,12008.07,4032.42,4104.1
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.35,4.91,90.68,12008.07,4032.42,4104.09231
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.27,0.44,90.86,12052.79,4031.81,4103.49134
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.27,0.44,90.86,12052.79,4031.81,4103.49
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.13,2.17,89.81,12101.66,4031.53,4103.21
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.13,2.17,89.81,12101.66,4031.53,4103.20561
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.45,0.78,90.0,12149.18,4031.61,4103.2844
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.45,0.78,90.0,12149.18,4031.61,4103.29
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.18,0.63,89.88,12195.99,4031.66,4103.34
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.18,0.63,89.88,12195.99,4031.66,4103.33342
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,49.35,5.09,91.17,12245.6,4031.2,4102.87881
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,49.35,5.09,91.17,12245.6,4031.2,4102.88
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,50.86,4.0,92.35,12293.54,4029.73,4101.41
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,50.86,4.0,92.35,12293.54,4029.73,4101.40637
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,48.9,4.52,91.48,12340.9,4028.15,4099.82361
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,48.9,4.52,91.48,12340.9,4028.15,4099.83
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,48.8,1.74,90.74,12383.8,4027.32,4099.0
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,48.8,1.74,90.74,12383.8,4027.32,4098.99256
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,48.16,1.91,89.94,12437.33,4027.0,4098.68
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,48.16,1.91,89.94,12437.33,4027.0,4098.6749
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.01,3.19,91.05,12487.35,4026.57,4098.24276
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,47.01,3.19,91.05,12487.35,4026.57,4098.25
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.17,8.35,91.48,12533.6,4025.54,4097.22134
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.17,8.35,91.48,12533.6,4025.54,4097.22
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.35,1.62,91.61,12584.87,4024.16,4095.84
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.35,1.62,91.61,12584.87,4024.16,4095.83897
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.27,1.31,91.82,12602.0,4023.65,4095.33
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.27,1.31,91.82,12602.0,4023.65,4095.3263
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.67,6.56,90.19,12627.58,4023.2,4094.87765
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.67,6.56,90.19,12627.58,4023.2,4094.88
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,40.07,8.47,86.79,12678.12,4024.53,4096.21
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,40.07,8.47,86.79,12678.12,4024.53,4096.20949
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,37.03,7.68,88.21,12721.78,4026.44,4098.11431
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,37.03,7.68,88.21,12721.78,4026.44,4098.12
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,36.02,3.81,89.88,12773.0,4027.29,4098.96799
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,36.02,3.81,89.88,12773.0,4027.29,4098.97
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,36.29,1.33,89.32,12819.59,4027.62,4099.3
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,36.29,1.33,89.32,12819.59,4027.62,4099.29324
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,36.14,0.58,89.07,12869.63,4028.32,4099.99628
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,36.14,0.58,89.07,12869.63,4028.32,4100.0
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,35.67,8.19,92.66,12913.84,4027.65,4099.33
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,35.67,8.19,92.66,12913.84,4027.65,4099.32897
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,34.95,2.31,91.73,12964.71,4025.7,4097.38061
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,34.95,2.31,91.73,12964.71,4025.7,4097.38
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.08,7.28,92.9,13010.55,4023.85,4095.53
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.08,7.28,92.9,13010.55,4023.85,4095.52855
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,41.16,8.11,90.25,13060.61,4022.48,4094.15242
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,41.16,8.11,90.25,13060.61,4022.48,4094.16
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.35,4.69,90.25,13107.29,4022.27,4093.95
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.35,4.69,90.25,13107.29,4022.27,4093.94871
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.29,0.72,90.68,13167.52,4021.78,4093.45991
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.29,0.72,90.68,13167.52,4021.78,4093.46
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.88,2.62,91.42,13203.69,4021.12,4092.8
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.88,2.62,91.42,13203.69,4021.12,4092.79709
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.49,6.65,88.52,13253.58,4021.15,4092.82321
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,45.49,6.65,88.52,13253.58,4021.15,4092.83
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,44.8,1.7,88.89,13299.67,4022.19,4093.87
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,44.8,1.7,88.89,13299.67,4022.19,4093.86486
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,44.52,0.64,89.07,13351.3,4023.11,4094.78395
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,44.52,0.64,89.07,13351.3,4023.11,4094.79
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.93,3.7,88.76,13395.06,4023.94,4095.62
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.93,3.7,88.76,13395.06,4023.94,4095.61263
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,40.2,5.47,89.32,13446.05,4024.79,4096.46709
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,40.2,5.47,89.32,13446.05,4024.79,4096.47
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.45,3.33,90.62,13491.08,4024.81,4096.49
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.45,3.33,90.62,13491.08,4024.81,4096.49067
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.92,2.76,91.91,13541.69,4023.7,4095.37339
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.92,2.76,91.91,13541.69,4023.7,4095.38
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.69,0.72,91.67,13587.73,4022.26,4093.94
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.69,0.72,91.67,13587.73,4022.26,4093.93527
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.05,1.12,91.23,13638.6,4020.97,4092.64802
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.05,1.12,91.23,13638.6,4020.97,4092.65
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.53,1.61,91.73,13683.5,4019.81,4091.49
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.53,1.61,91.73,13683.5,4019.81,4091.48834
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.46,2.1,91.23,13733.71,4018.51,4090.19149
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.46,2.1,91.23,13733.71,4018.51,4090.19
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.73,1.79,90.49,13777.63,4017.86,4089.54
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.73,1.79,90.49,13777.63,4017.86,4089.53229
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.47,8.34,88.52,13828.28,4018.29,4089.97
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.76,3.06,87.16,13873.75,4020.01,4091.69
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.76,3.06,87.16,13873.75,4020.01,4091.68374
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.94,0.85,86.79,13922.4,4022.57,4094.25108
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.94,0.85,86.79,13922.4,4022.57,4094.25
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,44.16,1.44,86.17,13968.16,4025.38,4097.06059
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,44.16,1.44,86.17,13968.16,4025.38,4097.06
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.96,0.46,86.05,14019.05,4028.84,4100.51303
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.96,0.46,86.05,14019.05,4028.84,4100.52
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.93,0.69,85.74,14064.44,4032.09,4103.77
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,43.93,0.69,85.74,14064.44,4032.09,4103.76224
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.67,4.84,87.84,14115.0,4034.92,4106.6
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.67,4.84,87.84,14115.0,4034.92,4106.59335
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.27,1.7,88.52,14161.41,4036.39,4108.06731
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.27,1.7,88.52,14161.41,4036.39,4108.07
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.0,7.47,92.28,14211.87,4036.04,4107.72
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.0,7.47,92.28,14211.87,4036.04,4107.7151
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.76,2.82,91.24,14257.56,4034.63,4106.31
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.76,2.82,91.24,14257.56,4034.63,4106.31182
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.67,2.73,89.88,14307.49,4034.15,4105.82383
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.67,2.73,89.88,14307.49,4034.15,4105.83
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.43,2.85,88.58,14353.88,4034.77,4106.45
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,42.43,2.85,88.58,14353.88,4034.77,4106.44724
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,41.63,1.79,88.15,14404.48,4036.21,4107.89099
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,41.63,1.79,88.15,14404.48,4036.21,4107.89
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,41.35,2.25,87.16,14450.25,4038.09,4109.77
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,41.35,2.25,87.16,14450.25,4038.09,4109.76372
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,41.84,1.22,87.53,14500.43,4040.41,4112.08816
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,41.84,1.22,87.53,14500.43,4040.41,4112.09
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,40.08,5.14,88.95,14544.4,4041.76,4113.44
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,40.08,5.14,88.95,14544.4,4041.76,4113.43868
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.68,0.8,88.89,14595.05,4042.72,4114.39336
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.68,0.8,88.89,14595.05,4042.72,4114.4
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.03,6.67,91.85,14640.49,4042.42,4114.09995
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,39.03,6.67,91.85,14640.49,4042.42,4114.1
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.86,0.7,91.54,14690.81,4040.93,4112.61
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.86,0.7,91.54,14690.81,4040.93,4112.61154
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.91,1.5,90.86,14736.16,4039.98,4111.66
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.91,1.5,90.86,14736.16,4039.98,4111.66181
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.91,0.0,90.86,14804.0,4038.97,4110.64358
500292317500,MPS-35,MILNEPT,MILNE_SCHRADER,38.91,0.0,90.86,14804.0,4038.97,4110.65
