api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,196.6,2.12,67.45,10539.21,4615.32,4672.41871
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.8,0.86,67.78,10633.57,4651.25,4708.35412
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,194.7,1.6,68.84,10725.6,4685.27,4742.36741
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,194.3,0.93,69.64,10820.55,4718.92,4776.02268
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.0,1.1,70.43,10914.0,4750.83,4807.93092
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.9,0.89,70.49,11009.49,4782.77,4839.86955
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,196.7,0.81,70.57,11102.9,4813.9,4871.00479
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.9,0.89,70.95,11197.48,4845.07,4902.17174
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.9,0.6,70.4,11288.86,4875.31,4932.41165
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.7,1.29,69.21,11382.51,4907.64,4964.74061
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,196.5,1.81,70.77,11478.23,4940.39,4997.49393
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.7,1.07,70.09,11572.71,4972.04,5029.14106
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.3,1.14,69.1,11665.65,5004.44,5061.54466
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.0,0.99,68.22,11758.53,5038.24,5095.34357
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.1,0.52,67.73,11853.9,5074.01,5131.10828
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.2,3.18,64.75,11947.69,5111.79,5168.89263
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,194.5,1.26,63.77,12040.36,5152.04,5209.13802
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,195.4,2.6,61.51,12132.65,5194.45,5251.55058
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,194.6,2.15,59.66,12224.38,5239.5,5296.6007
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,196.4,2.88,57.39,12319.39,5289.11,5346.20766
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,196.4,2.13,55.39,12413.22,5341.04,5398.14339
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,196.6,2.21,53.32,12507.23,5395.83,5452.92585
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,197.8,3.77,49.92,12600.77,5453.9,5510.9952
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,198.9,3.74,46.46,12695.96,5517.35,5574.44625
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,199.9,3.72,43.07,12789.02,5583.41,5640.51014
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,199.9,4.36,39.09,12880.21,5652.13,5709.23469
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,200.5,3.14,36.16,12974.26,5726.62,5783.71662
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,200.5,2.5,33.79,13069.16,5804.37,5861.47235
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,199.7,2.92,31.06,13163.95,5884.38,5941.47683
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,200.0,3.39,27.86,13258.51,5966.7,6023.7995
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,200.3,2.96,25.13,13350.79,6049.28,6106.37986
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,199.8,1.34,23.9,13444.15,6134.22,6191.32217
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,199.5,0.88,23.09,13537.25,6219.6,6276.70302
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,201.1,0.69,22.95,13629.92,6304.89,6361.99438
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,200.7,0.4,22.6,13724.5,6392.1,6449.2001
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,201.4,1.08,21.63,13817.64,6478.39,6535.48692
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,200.7,0.76,20.96,13912.1,6566.4,6623.49711
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,201.4,0.49,20.57,14006.47,6654.64,6711.73704
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,201.1,0.72,19.9,14100.4,6742.77,6799.86938
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,200.8,0.2,19.74,14194.53,6831.32,6888.42334
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,202.8,1.07,18.98,14289.11,6920.56,6977.65559
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,202.8,0.0,18.98,14366.0,6993.27,7050.36525
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,202.8,0.0,18.98,14367.0,6994.21,7051.31088
