,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
72,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.74,0.78,53.42,5119.1,3951.1,4014.80303
73,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.09,0.91,53.73,5165.24,3978.5,4042.1996
74,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.28,1.31,54.35,5214.19,4007.24,4070.94391
75,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.42,0.66,54.63,5260.08,4033.9,4097.59887
76,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.68,1.18,54.7,5311.44,4063.6,4127.30351
77,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,279.95,6.04,57.02,5356.58,4088.94,4152.63643
78,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,279.05,9.38,61.56,5405.65,4113.99,4177.68996
79,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,278.92,5.74,62.26,5418.0,4119.81,4183.50502
80,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,279.44,10.41,65.35,5448.02,4133.06,4196.75515
81,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.13,16.17,80.7,5543.49,4160.85,4224.5466
82,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.0,12.07,86.6,5592.89,4166.31,4230.00801
83,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,277.09,15.26,91.73,5639.42,4166.99,4230.68628
84,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,278.6,3.38,92.47,5689.11,4165.17,4228.86536
85,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,279.1,1.34,92.1,5735.54,4163.31,4227.01418
86,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,280.08,2.03,92.16,5783.86,4161.52,4225.21823
87,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.37,3.0,91.61,5830.58,4159.98,4223.68138
88,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.38,1.76,90.74,5880.14,4158.97,4222.66511
89,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,280.19,2.73,90.31,5926.53,4158.54,4222.24003
