,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
121,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.22,0.95,89.21,10865.55,3625.83,3684.9623
122,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,183.45,1.48,89.08,10918.25,3626.62,3685.74914
123,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,183.49,2.76,90.27,10961.33,3626.86,3685.99385
124,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.51,2.88,91.32,11012.22,3626.16,3685.28817
125,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.06,4.35,93.17,11055.97,3624.44,3683.57481
126,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,183.28,2.88,95.78,11150.65,3617.06,3676.18884
127,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,183.86,1.7,94.27,11246.03,3608.71,3667.83547
128,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.95,1.23,93.84,11341.24,3601.97,3661.10343
129,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,183.66,1.75,92.79,11436.48,3596.47,3655.59681
130,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,181.19,2.67,93.29,11530.64,3591.47,3650.60326
131,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,180.96,0.36,93.04,11626.25,3586.2,3645.3253
132,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,182.6,2.6,91.18,11721.58,3582.69,3641.81616
133,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,185.6,3.2,91.12,11815.27,3580.81,3639.93617
134,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,185.99,1.83,92.85,11912.1,3577.45,3636.58312
135,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,187.99,2.33,93.79,12006.66,3571.98,3631.10723
136,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,188.26,1.52,92.36,12102.42,3566.84,3625.97132
137,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.99,5.08,91.32,12170.0,3564.67,3623.80144
138,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,185.25,7.3,89.39,12196.66,3564.51,3623.63649
139,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.49,4.2,85.43,12292.76,3568.85,3627.97909
140,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,185.01,1.53,84.08,12387.25,3577.49,3636.61746
141,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.68,0.72,84.69,12482.95,3586.85,3645.98181
142,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.71,1.92,86.5,12577.16,3594.09,3653.21815
143,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.08,2.54,88.84,12672.58,3597.97,3657.09798
144,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,183.83,1.65,90.39,12767.59,3598.61,3657.73717
145,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,182.53,1.38,90.14,12863.63,3598.16,3657.29376
146,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,182.24,1.65,91.68,12958.76,3596.65,3655.78376
147,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,183.21,1.25,92.36,13053.67,3593.31,3652.43909
148,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,182.22,2.26,90.44,13149.35,3590.97,3650.10228
149,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,179.62,2.77,90.88,13244.47,3589.88,3649.00721
150,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,179.99,1.05,91.81,13339.56,3587.65,3646.77603
151,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,180.3,1.08,92.8,13435.36,3583.79,3642.92391
152,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,180.45,0.62,92.23,13530.15,3579.64,3638.76526
153,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,181.87,1.62,91.62,13625.67,3576.43,3635.55728
154,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.42,2.94,92.79,13720.96,3572.76,3631.89127
155,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.0,1.34,93.1,13760.0,3570.76,3629.88583
156,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,183.94,5.67,90.01,13814.52,3569.28,3628.40699
157,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,182.2,2.01,89.21,13909.6,3569.93,3629.055
158,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,182.84,0.7,89.39,14005.19,3571.09,3630.22363
159,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,183.04,0.39,89.7,14100.25,3571.85,3630.9793
160,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,186.58,4.55,92.25,14196.03,3570.22,3629.34992
161,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,185.38,1.83,90.99,14291.19,3567.53,3626.66045
162,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,184.87,2.23,93.05,14386.31,3564.18,3623.3086
163,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,183.54,1.54,92.42,14481.95,3559.62,3618.74562
164,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,181.61,2.88,90.5,14576.4,3557.21,3616.33981
165,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,181.04,1.85,88.83,14671.53,3557.77,3616.89679
166,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,180.73,1.61,87.42,14761.28,3560.7,3619.83399
167,500292363600,MPM-20,MILNEPT,MILNE_SCHRADER,180.73,0.0,87.42,14830.0,3563.8,3622.92793
