,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
99,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,112.08,2.1,91.74,9247.18,4026.63,4094.28309
100,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,109.43,2.79,91.83,9342.2,4023.67,4091.32358
101,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,104.32,5.5,90.6,9437.69,4021.65,4089.2983
102,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,103.79,1.08,89.72,9532.67,4021.38,4089.03386
103,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,104.67,1.38,88.75,9627.75,4022.65,4090.3041
104,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,105.03,0.42,88.92,9722.82,4024.59,4092.23782
105,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,105.03,0.56,89.45,9818.14,4025.94,4093.59443
106,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,103.62,1.52,89.81,9913.72,4026.56,4094.21248
107,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,102.74,1.13,89.19,10008.7,4027.39,4095.04212
108,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,102.38,2.9,86.46,10103.63,4031.0,4098.64533
109,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,102.74,0.39,86.46,10196.6,4036.74,4104.38655
110,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,103.09,0.36,86.46,10293.79,4042.74,4110.38838
111,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,102.74,0.52,86.11,10389.28,4048.93,4116.57629
112,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,103.62,1.44,85.05,10484.89,4056.3,4123.94546
113,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,105.03,1.49,84.96,10579.17,4064.51,4132.15546
114,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,106.97,2.01,84.96,10675.09,4072.93,4140.58369
115,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,108.02,1.1,84.96,10770.4,4081.31,4148.95777
116,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,111.37,3.84,86.46,10865.64,4088.43,4156.08474
117,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,111.02,0.51,86.46,10933.75,4092.64,4160.29077
118,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,111.02,0.0,86.46,11006.0,4097.1,4164.75245
