api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,155.36,2.21,60.71,5540.83,3468.83,3527.91432
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,151.81,4.6,63.78,5636.35,3513.32,3572.4035
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,148.05,5.09,67.22,5731.66,3552.85,3611.93425
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,143.55,5.59,70.35,5825.31,3586.75,3645.83474
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,139.81,4.0,71.83,5921.31,3617.88,3676.95628
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,136.05,4.35,73.8,6015.51,3645.72,3704.79677
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,131.02,5.7,76.29,6111.25,3670.44,3729.51699
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.43,5.16,78.37,6206.86,3691.42,3750.49784
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.05,1.47,78.69,6301.61,3710.26,3769.34086
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.71,6.2,84.32,6396.17,3724.23,3783.3056
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.59,1.23,84.65,6490.6,3733.3,3792.38193
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.93,1.6,83.13,6588.11,3743.68,3802.76114
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.57,2.37,84.31,6644.72,3749.87,3808.95395
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.07,3.3,87.05,6739.22,3756.99,3816.0728
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.17,4.69,88.53,6770.87,3758.21,3817.29352
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.36,0.97,88.96,6865.86,3760.29,3819.37482
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.63,1.1,89.7,6960.26,3761.4,3820.47946
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.32,1.09,90.69,7055.19,3761.08,3820.15718
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.03,0.5,90.32,7149.46,3760.25,3819.32709
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,122.64,2.53,87.91,7245.96,3761.74,3820.81827
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,122.39,0.27,87.98,7341.44,3765.16,3824.24286
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.13,2.15,89.02,7435.53,3767.63,3826.70677
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.28,2.33,89.7,7532.27,3768.71,3827.78827
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.31,2.14,87.66,7627.4,3770.9,3829.98037
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.04,1.26,86.49,7722.9,3775.77,3834.85431
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.25,0.86,87.29,7818.85,3780.98,3840.06063
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.3,1.02,87.48,7914.19,3785.33,3844.41133
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.29,2.26,89.4,8009.74,3787.93,3847.01329
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.56,0.82,90.14,8105.24,3788.32,3847.39744
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.46,1.69,88.96,8200.83,3789.07,3848.149
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.37,0.4,89.33,8296.04,3790.49,3849.57051
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.95,1.62,90.01,8393.24,3791.05,3850.13117
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.82,0.3,89.76,8486.3,3791.24,3850.31872
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.02,0.68,89.14,8581.53,3792.15,3851.23364
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.53,1.34,90.32,8677.36,3792.61,3851.68601
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.28,1.01,89.39,8772.35,3792.85,3851.92719
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.72,0.6,89.52,8867.38,3793.75,3852.8319
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.61,0.48,89.08,8962.3,3794.91,3853.99232
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.49,0.19,89.21,9057.26,3796.33,3855.4101
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.39,0.6,88.65,9152.46,3798.11,3857.18864
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.65,2.3,90.44,9247.5,3798.86,3857.94415
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.81,1.68,91.55,9343.12,3797.2,3856.28447
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,127.01,2.29,93.41,9439.89,3793.02,3852.09803
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.29,0.89,92.98,9533.8,3787.78,3846.86476
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.19,1.38,91.67,9628.9,3783.93,3843.00766
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.21,1.11,90.62,9723.85,3782.03,3841.11114
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.7,0.92,89.89,9819.87,3781.6,3840.68459
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.77,2.03,90.07,9915.13,3781.64,3840.71864
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.47,0.76,89.88,10010.45,3781.68,3840.76103
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,127.85,2.51,89.95,10105.39,3781.82,3840.90268
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,128.73,1.0,90.32,10200.6,3781.6,3840.67914
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,127.82,0.98,90.51,10295.86,3780.91,3839.98995
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.53,1.38,90.26,10391.05,3780.27,3839.35109
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.4,1.22,90.01,10486.06,3780.05,3839.12802
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.92,0.57,89.76,10581.26,3780.24,3839.31989
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.32,1.68,89.88,10676.71,3780.54,3839.62056
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,121.0,2.44,89.64,10772.11,3780.94,3840.02102
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,119.34,1.76,89.46,10866.97,3781.69,3840.76688
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,120.13,2.45,87.29,10961.37,3784.36,3843.44451
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,120.45,0.39,87.48,11056.1,3788.69,3847.76729
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.25,2.94,87.42,11151.24,3792.92,3852.0018
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.51,2.44,87.42,11243.89,3797.09,3856.17366
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.69,1.34,87.97,11340.64,3800.99,3860.06575
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.15,1.36,89.15,11435.88,3803.38,3862.4599
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.32,0.93,88.83,11531.08,3805.06,3864.13879
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.21,0.6,89.39,11625.81,3806.53,3865.61099
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.75,0.73,89.82,11720.51,3807.18,3866.26464
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.22,0.5,89.76,11815.9,3807.54,3866.61506
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.38,0.31,89.52,11910.55,3808.13,3867.21054
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.76,0.84,89.02,12005.61,3809.34,3868.42245
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.72,1.1,89.15,12101.26,3810.87,3869.95072
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.13,1.5,87.85,12196.42,3813.36,3872.44247
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.87,0.28,87.79,12291.4,3816.98,3876.05619
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.88,2.11,89.52,12386.26,3819.2,3878.28354
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,127.44,4.27,92.67,12481.42,3817.39,3876.46575
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,127.15,1.72,91.06,12576.38,3814.3,3873.37621
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.52,3.18,89.58,12671.28,3813.77,3872.84691
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,122.9,1.8,89.02,12766.54,3814.93,3874.01156
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,121.44,2.35,87.3,12862.38,3818.01,3877.08967
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,121.2,1.27,86.12,12956.85,3823.43,3882.51195
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.53,3.66,87.17,13052.11,3829.01,3888.08904
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,131.73,7.54,87.54,13147.63,3833.42,3892.50362
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,129.95,2.1,86.62,13243.06,3838.29,3897.36608
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,128.23,3.45,89.4,13337.8,3841.58,3900.65662
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,127.49,3.45,92.61,13433.2,3839.9,3898.98434
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.43,3.13,94.78,13528.7,3833.75,3892.83035
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,122.68,2.93,95.33,13624.21,3825.33,3884.41404
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,122.01,2.59,92.98,13718.62,3818.49,3877.5748
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,121.34,3.24,89.95,13814.42,3816.05,3875.12662
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,120.78,2.28,87.85,13909.92,3817.88,3876.96067
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,122.88,2.9,86.12,14003.49,3822.8,3881.88332
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.17,2.51,86.92,14100.14,3828.67,3887.75149
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,127.05,2.3,88.03,14195.03,3832.85,3891.93298
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.59,0.86,87.36,14290.02,3836.67,3895.75415
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.67,2.43,88.66,14385.27,3839.98,3899.06272
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.81,0.94,88.41,14480.33,3842.41,3901.49388
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.24,0.68,88.9,14576.28,3844.67,3903.74686
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.59,0.9,89.46,14671.16,3846.03,3905.1055
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.59,0.0,89.46,14766.42,3846.92,3906.00408
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.63,0.08,89.4,14861.55,3847.87,3906.95124
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.62,3.61,92.18,14956.2,3846.57,3905.64703
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.55,1.01,91.92,15051.42,3843.16,3902.24159
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.98,0.63,91.74,15146.37,3840.13,3899.21023
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.24,0.43,91.43,15240.74,3837.52,3896.60076
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.98,0.95,90.56,15336.25,3835.86,3894.94303
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.98,0.05,90.51,15431.74,3834.97,3894.05221
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,124.06,2.07,90.01,15527.67,3834.54,3893.61765
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.2,1.48,91.12,15622.58,3833.6,3892.68254
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,122.58,1.45,89.89,15717.45,3832.77,3891.84718
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,123.26,1.05,89.15,15812.76,3833.57,3892.64643
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.8,2.68,89.39,15908.04,3834.78,3893.86134
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.42,0.83,88.9,16003.2,3836.2,3895.28211
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,125.76,0.86,88.41,16098.36,3838.44,3897.51655
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,126.82,1.16,88.72,16193.43,3840.82,3899.89822
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,128.33,3.75,89.39,16237.5,3841.55,3900.62545
500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,FINAL,128.33,0.0,89.39,16306.0,3842.28,3901.35529
