,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
29,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.42,1.53,20.89,1920.0,1805.31,1854.90981
30,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.17,0.91,21.25,1983.17,1864.26,1913.85659
31,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.63,1.39,20.39,2046.04,1923.02,1972.62077
32,500292357100,MPB-30,MILNEPT,MILNE_KUP,212.42,0.86,20.72,2108.75,1981.74,2031.33856
33,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.58,1.21,20.75,2171.98,2040.87,2090.4739
34,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.07,1.0,20.41,2234.75,2099.64,2149.2384
35,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.24,0.65,20.38,2297.53,2158.48,2208.08312
36,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.15,1.42,21.21,2360.16,2217.03,2266.63283
37,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.84,1.02,20.77,2423.51,2276.18,2325.7793
38,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.43,0.36,20.68,2486.0,2334.63,2384.22554
39,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.18,2.22,22.06,2549.37,2393.64,2443.23733
40,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.67,0.86,22.56,2611.73,2451.33,2500.92915
41,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.15,0.78,23.01,2674.72,2509.4,2559.00361
42,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.24,0.2,22.89,2737.75,2567.44,2617.04446
43,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.35,0.42,23.15,2800.58,2625.27,2674.87116
44,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.63,1.14,22.44,2863.42,2683.2,2732.80282
45,500292357100,MPB-30,MILNEPT,MILNE_KUP,212.68,2.02,21.39,2926.53,2741.75,2791.35236
46,500292357100,MPB-30,MILNEPT,MILNE_KUP,212.67,0.33,21.6,2989.94,2800.75,2850.35207
47,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.2,0.34,21.52,3052.7,2859.12,2908.72094
48,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.19,0.6,21.63,3115.77,2917.77,2967.37226
49,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.77,0.27,21.56,3178.45,2976.05,3025.65265
50,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.73,0.68,21.31,3241.56,3034.8,3084.39765
51,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.94,0.14,21.26,3304.73,3093.66,3143.25858
52,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.69,0.64,21.56,3367.75,3152.33,3201.92975
53,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.16,0.58,21.25,3430.7,3210.94,3260.53769
54,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.6,0.26,21.28,3493.58,3269.54,3319.13638
55,500292357100,MPB-30,MILNEPT,MILNE_KUP,216.49,0.6,21.08,3556.4,3328.11,3377.71301
56,500292357100,MPB-30,MILNEPT,MILNE_KUP,217.8,0.91,20.75,3619.1,3386.68,3436.28201
57,500292357100,MPB-30,MILNEPT,MILNE_KUP,217.09,0.53,20.96,3681.42,3444.92,3494.51914
58,500292357100,MPB-30,MILNEPT,MILNE_KUP,217.91,0.49,20.85,3744.98,3504.3,3553.89532
59,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.91,1.72,20.65,3807.89,3563.13,3612.72633
60,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.76,0.82,20.96,3870.65,3621.79,3671.39422
61,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.57,0.17,21.04,3933.36,3680.34,3729.93904
62,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.11,0.97,21.29,3996.38,3739.11,3788.70841
63,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.49,0.22,21.29,4059.87,3798.27,3847.86551
64,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.11,0.34,21.45,4122.11,3856.23,3905.82625
65,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.56,1.21,22.18,4184.9,3914.52,3964.11944
66,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.42,1.56,23.17,4248.49,3973.19,4022.79361
67,500292357100,MPB-30,MILNEPT,MILNE_KUP,212.5,2.11,22.08,4310.76,4030.67,4080.27139
68,500292357100,MPB-30,MILNEPT,MILNE_KUP,212.06,0.32,22.19,4373.78,4089.05,4138.6467
69,500292357100,MPB-30,MILNEPT,MILNE_KUP,211.85,1.16,22.91,4436.43,4146.91,4196.50644
70,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.36,2.12,21.7,4499.55,4205.3,4254.90299
71,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.63,2.57,20.16,4562.0,4263.63,4313.23093
72,500292357100,MPB-30,MILNEPT,MILNE_KUP,216.26,2.63,18.59,4625.11,4323.17,4372.76544
73,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.3,0.49,18.55,4687.94,4382.72,4432.32435
74,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.64,1.39,19.42,4750.88,4442.24,4491.8401
75,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.71,2.21,18.06,4813.91,4501.93,4551.52737
76,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.17,0.77,17.97,4876.51,4561.46,4611.05878
77,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.31,1.1,18.57,4939.96,4621.71,4671.31017
78,500292357100,MPB-30,MILNEPT,MILNE_KUP,213.48,1.01,19.14,5002.4,4680.8,4730.39947
79,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.01,2.21,17.83,5065.63,4740.77,4790.36628
80,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.84,0.74,17.44,5128.27,4800.46,4850.06254
81,500292357100,MPB-30,MILNEPT,MILNE_KUP,216.0,0.28,17.56,5173.66,4843.75,4893.35173
82,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.9,0.14,17.5,5222.25,4890.09,4939.68517
83,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.59,0.54,17.32,5260.0,4926.11,4975.70573
84,500292357100,MPB-30,MILNEPT,MILNE_KUP,208.74,8.31,15.79,5289.82,4954.69,5004.2915
85,500292357100,MPB-30,MILNEPT,MILNE_KUP,206.34,2.16,15.61,5320.99,4984.7,5034.29891
86,500292357100,MPB-30,MILNEPT,MILNE_KUP,206.84,0.59,15.26,5384.07,5045.5,5095.10374
87,500292357100,MPB-30,MILNEPT,MILNE_KUP,206.29,0.8,14.78,5446.64,5105.94,5155.53591
88,500292357100,MPB-30,MILNEPT,MILNE_KUP,206.12,0.73,14.32,5509.78,5167.05,5216.65078
89,500292357100,MPB-30,MILNEPT,MILNE_KUP,206.45,3.78,16.7,5572.82,5227.79,5277.39074
