,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
75,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,1.58,1.44,90.3,7062.94,3861.9,3929.47996
76,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,1.1,0.78,90.86,7157.92,3860.94,3928.51929
77,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,0.6,2.76,88.26,7254.01,3861.68,3929.25794
78,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,0.17,3.16,85.29,7348.87,3867.01,3934.59468
79,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,1.53,1.56,85.85,7443.16,3874.3,3941.8788
80,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,3.7,2.66,87.22,7539.38,3880.12,3947.69554
81,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,4.5,0.88,86.97,7634.89,3884.96,3952.53684
82,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.09,1.17,86.04,7729.05,3890.7,3958.27771
83,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.57,1.51,87.4,7824.39,3896.15,3963.73331
84,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.73,0.67,88.02,7919.83,3899.97,3967.5476
85,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,6.6,2.49,90.24,8015.4,3901.42,3968.99944
86,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,7.28,2.09,92.1,8110.12,3899.49,3967.06622
87,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,7.17,0.85,92.9,8205.63,3895.32,3962.90098
88,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,6.6,1.19,91.91,8301.36,3891.3,3958.88471
89,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.19,1.51,92.22,8396.78,3887.87,3955.44706
90,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,4.79,1.68,90.67,8491.9,3885.47,3953.04926
91,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.3,0.95,89.93,8586.44,3884.98,3952.55504
92,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.09,0.35,90.18,8680.75,3884.89,3952.46529
93,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,3.97,1.2,89.87,8777.45,3884.84,3952.4239
94,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,3.59,2.5,87.52,8872.6,3887.01,3954.59154
95,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.26,1.75,87.46,8967.72,3891.18,3958.75827
96,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,4.94,0.9,86.66,9062.93,3896.06,3963.64234
97,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.25,0.42,86.41,9158.06,3901.81,3969.39266
98,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,6.33,1.16,86.23,9252.32,3907.86,3975.44356
99,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,7.98,1.73,86.23,9347.54,3914.13,3981.70561
100,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,9.01,1.11,86.47,9442.54,3920.17,3987.75436
101,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,8.99,0.52,85.98,9537.28,3926.41,3993.99263
102,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,9.0,0.07,85.91,9631.69,3933.09,4000.66949
103,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,10.28,1.37,86.23,9727.66,3939.67,4007.24808
104,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,10.72,2.05,88.14,9823.39,3944.37,4011.95008
105,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,9.63,3.3,91.05,9917.44,3945.04,4012.6156
106,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,9.4,0.46,91.42,10013.04,3942.98,4010.55593
107,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,8.71,0.73,91.29,10109.07,3940.71,4008.28589
108,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,8.8,0.1,91.29,10203.73,3938.58,4006.15562
109,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,7.82,2.78,88.82,10299.47,3938.48,4006.06452
110,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,6.73,1.14,88.76,10395.21,3940.51,4008.0871
111,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.86,1.3,87.89,10490.04,3943.28,4010.85979
112,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,6.32,0.5,87.77,10584.56,3946.86,4014.43954
113,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,8.32,2.09,87.83,10680.35,3950.54,4018.11786
114,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,10.86,2.67,87.9,10775.54,3954.09,4021.66544
115,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,11.26,0.46,87.71,10870.69,3957.73,4025.31052
116,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.15,2.1,89.5,10965.86,3960.05,4027.62816
117,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.72,1.43,90.74,11061.07,3959.85,4027.42955
118,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.6,0.79,91.48,11156.61,3958.0,4025.57957
119,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.13,0.5,91.41,11251.92,3955.6,4023.1769
120,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,11.26,1.13,90.8,11346.22,3953.78,4021.35912
121,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,11.15,0.35,91.11,11441.13,3952.2,4019.77805
122,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,13.34,2.37,90.49,11537.33,3950.86,4018.43554
