,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
85,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.32,3.25,89.98,8000.42,4436.85,4493.62975
86,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.4,1.99,91.88,8095.81,4435.3,4492.08236
87,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,309.38,1.41,90.96,8191.0,4432.94,4489.72422
88,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,310.29,1.22,90.22,8287.05,4431.96,4488.73596
89,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,309.66,0.92,90.83,8382.34,4431.08,4487.86362
90,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.63,1.51,89.85,8476.74,4430.52,4487.30422
91,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.96,0.4,89.67,8571.64,4430.92,4487.70253
92,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,309.75,1.83,88.13,8666.23,4432.74,4489.51917
93,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,314.42,4.93,88.49,8761.13,4435.54,4492.32026
94,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,310.19,4.47,88.92,8856.26,4437.69,4494.47196
95,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.49,2.96,91.14,8950.6,4437.64,4494.42334
96,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,306.5,2.22,91.82,9045.28,4435.2,4491.97852
97,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,305.3,1.36,92.32,9140.66,4431.75,4488.53405
98,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,305.24,2.04,90.41,9234.18,4429.53,4486.30715
99,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,305.12,0.42,90.03,9329.38,4429.16,4485.94241
100,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,304.27,1.08,89.48,9422.73,4429.56,4486.34236
101,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,305.81,1.92,90.53,9519.8,4429.55,4486.3347
102,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,306.79,1.18,91.08,9614.75,4428.22,4485.00147
103,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,307.4,0.66,91.21,9709.72,4426.32,4483.1045
104,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,307.49,1.56,92.69,9804.54,4423.1,4479.87892
105,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,307.03,3.56,96.03,9899.23,4415.9,4472.68211
106,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,306.27,4.62,91.71,9994.22,4409.49,4466.27321
107,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,303.3,3.25,92.57,10089.2,4405.95,4462.72658
108,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,305.02,1.95,93.25,10184.04,4401.13,4457.91229
109,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,310.12,6.69,89.55,10278.15,4398.83,4455.61266
110,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,309.63,1.23,88.49,10373.09,4400.46,4457.23722
111,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,309.62,0.46,88.92,10467.26,4402.59,4459.36624
112,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,311.61,2.11,89.23,10562.49,4404.12,4460.90453
113,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,313.37,1.88,89.6,10657.97,4405.1,4461.88025
114,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,312.39,1.16,89.11,10752.15,4406.16,4462.94125
115,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,306.4,6.34,88.31,10847.44,4408.31,4465.08922
