,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
154,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,349.17,3.69,93.71,9709.0,4031.56,4095.05194
155,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,347.44,2.96,93.09,9771.0,4027.89,4091.37522
156,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,347.37,1.91,91.85,9836.0,4025.08,4088.57457
157,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,347.79,1.78,92.91,9900.0,4022.43,4085.91742
158,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,347.53,2.01,91.67,9963.0,4019.91,4083.40069
159,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,347.37,0.25,91.67,10027.0,4018.05,4081.53608
160,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,343.7,5.74,91.49,10091.0,4016.28,4079.77137
161,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,338.81,8.06,90.12,10154.0,4015.4,4078.88627
162,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,339.06,3.71,92.48,10218.0,4013.94,4077.43492
163,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,341.22,3.48,93.03,10282.0,4010.87,4074.35894
164,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,343.99,4.78,91.85,10345.0,4008.19,4071.67689
165,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,344.93,2.21,92.91,10409.0,4005.53,4069.0197
166,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,345.35,1.78,91.85,10473.0,4002.87,4066.36255
167,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,345.92,3.36,89.81,10536.0,4001.96,4065.45052
168,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,348.65,4.27,89.69,10600.0,4002.24,4065.73035
169,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,350.92,3.61,89.57,10663.0,4002.65,4066.13776
170,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,352.5,2.96,90.62,10727.0,4002.54,4066.03218
171,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,350.66,3.63,89.32,10789.0,4002.58,4066.06516
172,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,350.26,0.79,89.64,10854.0,4003.17,4066.65561
173,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,349.82,0.72,89.76,10917.0,4003.5,4066.986
174,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,350.39,1.55,88.95,10981.0,4004.22,4067.70699
175,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,351.39,1.59,88.96,11044.0,4005.37,4068.85651
176,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,352.32,1.45,88.96,11108.0,4006.53,4070.01869
177,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,354.69,3.83,88.33,11172.0,4008.04,4071.53283
178,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,354.11,0.99,88.58,11236.0,4009.77,4073.25894
179,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,352.86,2.53,87.59,11299.0,4011.87,4075.36477
180,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,351.58,2.04,87.47,11362.0,4014.59,4078.08046
181,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,351.24,1.01,86.92,11426.0,4017.72,4081.21293
182,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,350.72,1.41,87.66,11490.0,4020.75,4084.23942
183,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,350.52,2.81,89.39,11552.0,4022.35,4085.83579
184,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,350.65,1.07,90.07,11617.0,4022.65,4086.14264
185,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,350.56,2.26,91.49,11680.0,4021.8,4085.28556
186,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,350.25,1.17,92.17,11744.0,4019.75,4083.24233
187,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,349.62,1.02,92.29,11807.0,4017.3,4080.79145
188,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,348.3,2.2,91.79,11871.0,4015.02,4078.51368
189,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,347.01,2.28,92.47,11935.0,4012.65,4076.13545
190,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,345.76,1.99,92.41,11998.0,4009.96,4073.45377
191,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,344.75,1.57,92.54,12063.0,4007.16,4070.64733
192,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,343.55,3.35,90.8,12126.0,4005.32,4068.81187
193,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,344.02,2.89,89.01,12190.0,4005.43,4068.91851
194,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,344.9,3.0,87.34,12253.0,4007.44,4070.92535
195,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,344.53,3.72,89.58,12314.0,4009.08,4072.56511
196,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,344.19,1.74,88.52,12378.0,4010.14,4073.62674
197,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,343.12,3.08,86.79,12444.0,4012.84,4076.32774
198,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,342.5,0.99,86.73,12507.0,4016.4,4079.88895
199,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,343.24,2.02,87.79,12571.0,4019.46,4082.94891
200,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,342.56,1.86,88.77,12635.0,4021.38,4084.8704
201,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,343.94,2.16,88.71,12699.0,4022.79,4086.27831
202,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,345.5,2.51,88.46,12762.0,4024.34,4087.83464
203,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,346.27,1.26,88.71,12826.0,4025.93,4089.4156
204,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,346.67,0.68,88.89,12890.0,4027.27,4090.75644
205,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,348.23,2.57,89.33,12953.0,4028.25,4091.73559
206,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,349.19,1.95,90.13,13017.0,4028.55,4092.03771
207,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,350.3,1.79,90.31,13080.0,4028.31,4091.79633
208,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,351.03,1.16,90.44,13144.0,4027.89,4091.37798
209,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,351.57,0.89,90.25,13208.0,4027.5,4090.99315
210,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,352.04,1.47,89.45,13271.0,4027.67,4091.15861
211,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,352.25,0.66,89.08,13335.0,4028.49,4091.98011
212,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,352.17,0.13,89.08,13398.0,4029.5,4092.99218
213,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,352.15,0.21,88.95,13462.0,4030.6,4094.09291
214,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,351.92,1.89,87.78,13525.0,4032.4,4095.89093
215,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,351.39,1.03,88.16,13588.0,4034.63,4098.12309
216,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,351.92,2.37,88.03,13611.0,4035.4,4098.88786
217,500292366600,MPS-57,MILNEPT,MILNE_SCHRADER,351.92,0.0,88.03,13680.0,4037.77,4101.26038
