,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
112,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,178.58,5.27,83.63,10671.88,3572.81,3631.66313
113,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,178.57,1.18,84.76,10767.49,3582.48,3641.334
114,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,179.21,2.38,86.93,10862.64,3589.38,3648.2285
115,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,179.68,0.6,86.61,10957.96,3594.75,3653.60002
116,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,180.65,2.08,84.87,11053.7,3601.86,3660.71249
117,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,182.82,3.32,87.17,11148.78,3608.46,3667.31292
118,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.17,3.2,89.89,11243.65,3610.9,3669.74733
119,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,185.85,3.41,92.67,11339.04,3608.77,3667.61734
120,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,186.12,1.15,93.72,11433.07,3603.53,3662.37751
121,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,185.93,0.93,92.85,11529.06,3598.03,3656.8779
122,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.86,1.12,92.72,11624.96,3593.37,3652.21897
123,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.95,0.22,92.91,11720.22,3588.69,3647.54145
124,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.33,2.49,90.62,11815.67,3585.75,3644.60255
125,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.3,0.06,90.57,11910.5,3584.77,3643.61858
126,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.37,0.1,90.63,12005.74,3583.77,3642.62205
127,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,183.66,0.81,90.32,12100.88,3582.98,3641.8341
128,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,183.17,1.1,91.25,12196.09,3581.68,3640.53049
129,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,182.66,0.55,91.12,12291.7,3579.7,3638.55401
130,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,182.43,0.25,91.06,12386.71,3577.9,3636.74744
131,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.04,1.87,91.8,12481.61,3575.53,3634.37981
132,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,187.08,3.63,90.13,12577.24,3573.92,3632.76973
133,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,187.33,2.42,92.42,12672.26,3571.81,3630.65637
134,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,186.89,1.96,92.74,12700.0,3570.56,3629.4079
135,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,186.98,3.49,90.38,12767.71,3568.72,3627.56529
136,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,185.3,1.96,89.64,12861.46,3568.7,3627.5497
137,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.63,0.91,90.2,12957.23,3568.83,3627.68422
138,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.49,0.24,90.01,13054.35,3568.66,3627.50705
139,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.01,0.89,90.69,13147.8,3568.09,3626.93698
140,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,183.69,0.46,91.0,13244.35,3566.66,3625.51392
141,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,182.73,1.55,89.88,13339.6,3565.93,3624.78325
142,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,182.62,1.57,88.4,13434.03,3567.35,3626.20132
143,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,182.01,0.96,87.72,13529.39,3570.58,3629.43032
144,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,181.84,0.42,87.35,13625.17,3574.7,3633.5505
145,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,181.69,1.52,88.78,13720.03,3577.9,3636.75421
146,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,181.63,0.15,88.65,13816.07,3580.06,3638.90875
147,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,184.65,3.54,90.2,13912.02,3581.02,3639.87264
148,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,186.57,2.06,90.38,14005.44,3580.55,3639.40054
149,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,187.3,2.48,91.18,14049.16,3579.96,3638.80573
150,500292364500,MPM-22,MILNEPT,MILNE_SCHRADER,187.3,0.0,91.18,14120.0,3578.5,3637.34749
