,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
111,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,334.19,3.65,91.17,7139.61,3967.53,4031.02819
112,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,335.61,2.24,91.36,7203.61,3966.12,4029.61576
113,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,337.14,2.43,91.11,7267.28,3964.74,4028.24393
114,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,337.33,0.93,91.67,7330.88,3963.2,4026.70168
115,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,336.78,2.41,90.24,7394.42,3962.14,4025.64321
116,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,336.63,0.91,90.8,7458.16,3961.57,4025.06526
117,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,336.94,1.34,90.0,7522.11,3961.12,4024.61935
118,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,336.04,1.77,89.32,7585.71,3961.5,4024.99729
119,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,337.18,2.12,88.58,7649.79,3962.67,4026.17211
120,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.51,3.68,88.45,7713.11,3964.31,4027.81381
121,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.67,0.74,88.89,7776.37,3965.78,4029.28264
122,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.4,1.15,89.57,7840.16,3966.64,4030.14041
123,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.47,1.96,90.81,7903.41,3966.43,4029.9312
124,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.57,0.35,90.61,7966.83,3965.65,4029.14586
125,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.85,0.58,90.37,8030.56,3965.1,4028.60137
126,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.95,0.69,90.8,8094.18,3964.45,4027.95235
127,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,338.95,1.58,90.74,8157.52,3963.6,4027.10166
128,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,338.1,1.38,90.56,8220.26,3962.89,4026.39042
129,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,337.73,1.72,91.61,8284.98,3961.67,4025.16546
130,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,337.36,0.62,91.48,8348.02,3959.97,4023.4663
131,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,336.73,1.1,91.79,8412.07,3958.14,4021.63934
132,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,336.56,0.74,91.35,8475.44,3956.4,4019.90365
133,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,336.62,0.3,91.17,8538.97,3955.01,4018.5072
134,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,336.06,1.8,90.18,8602.17,3954.26,4017.76319
135,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,335.58,0.77,90.06,8666.25,3954.13,4017.62952
136,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,335.96,0.78,90.37,8729.36,3953.89,4017.39323
137,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,337.12,1.94,89.93,8793.15,3953.73,4017.22675
138,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,338.39,2.14,90.43,8856.98,3953.53,4017.02675
139,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.13,1.17,90.49,8920.38,3953.02,4016.51827
140,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.7,0.97,90.74,8984.24,3952.33,4015.83336
141,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.6,0.71,90.3,9047.54,3951.76,4015.2594
142,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.71,0.69,89.87,9111.58,3951.66,4015.16493
143,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.36,1.65,88.88,9175.11,3952.36,4015.85844
144,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.09,0.43,88.89,9238.39,3953.59,4017.09034
145,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,339.95,1.35,88.82,9302.35,3954.87,4018.36898
146,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,340.65,2.07,89.94,9366.0,3955.56,4019.05825
147,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,341.42,1.36,89.56,9429.37,3955.84,4019.33529
