,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
75,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,300.65,2.14,75.41,7130.55,3309.19,3375.27387
76,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,300.45,0.44,75.79,7228.48,3333.55,3399.62871
77,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,300.17,0.61,76.29,7321.34,3355.95,3422.03127
78,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,299.75,0.75,75.69,7417.96,3379.34,3445.42278
79,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,298.42,2.02,74.24,7513.65,3404.17,3470.24665
80,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,298.23,0.39,73.92,7607.55,3429.92,3496.00355
81,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,298.52,0.97,74.18,7646.81,3440.71,3506.79241
82,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,298.78,0.85,73.78,7702.53,3456.09,3522.16997
83,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,299.24,0.56,73.47,7798.84,3483.24,3549.32269
84,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,299.11,0.15,73.4,7894.46,3510.5,3576.58487
85,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,298.78,1.0,74.3,7989.55,3536.95,3603.03485
86,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,297.55,1.72,73.16,8085.22,3563.76,3629.83929
87,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,295.42,3.42,75.71,8180.8,3589.41,3655.48766
88,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,292.64,5.48,80.2,8276.53,3609.38,3675.4639
89,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,289.56,3.48,81.45,8370.94,3624.44,3690.52155
90,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,284.33,6.24,84.33,8466.03,3636.22,3702.29882
91,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,279.63,5.28,85.98,8560.15,3644.17,3710.25313
92,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,274.48,5.43,85.23,8655.77,3651.51,3717.5863
93,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,269.75,4.99,85.68,8750.7,3659.03,3725.11372
94,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,265.8,5.23,82.7,8844.94,3668.58,3734.65703
95,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,264.29,1.96,81.57,8940.66,3681.68,3747.75655
96,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,264.5,2.62,79.07,9036.52,3697.79,3763.8744
97,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,265.59,1.84,80.44,9131.17,3714.63,3780.70941
98,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,265.92,8.22,88.33,9227.22,3724.02,3790.10062
99,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,265.36,9.91,94.38,9288.52,3722.57,3788.65224
100,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,264.48,1.02,93.96,9384.09,3715.62,3781.70348
101,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,263.4,3.07,91.23,9479.8,3711.29,3777.37123
102,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,263.75,1.73,92.84,9575.0,3707.91,3773.99159
103,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,263.44,1.41,94.14,9670.01,3702.13,3768.20885
104,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,263.16,2.18,92.09,9764.96,3696.97,3763.05033
105,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,262.81,2.67,89.56,9860.59,3695.59,3761.67431
106,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,263.01,0.28,89.38,9955.61,3696.47,3762.55405
107,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,263.35,0.38,89.51,10051.3,3697.4,3763.48174
108,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,263.65,1.98,91.36,10146.03,3696.68,3762.76336
109,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,263.07,0.95,90.68,10239.7,3695.02,3761.09668
