,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
165,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,299.72,1.61,91.17,10227.19,4321.14,4369.85604
166,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,300.53,1.95,92.1,10290.49,4319.33,4368.05048
167,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,301.22,1.19,92.41,10353.78,4316.84,4365.56072
168,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,300.92,1.75,91.36,10416.27,4314.79,4363.50576
169,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,300.56,1.48,90.49,10479.92,4313.76,4362.47876
170,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,300.22,1.48,89.63,10542.55,4313.69,4362.41369
171,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,297.45,4.77,88.27,10607.21,4314.88,4363.59932
172,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.36,3.55,87.53,10669.55,4317.16,4365.88443
173,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.43,3.07,87.28,10732.78,4320.03,4368.748
174,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.31,0.28,87.16,10793.08,4322.95,4371.6731
175,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.36,0.29,87.34,10856.86,4326.01,4374.73366
176,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.41,2.09,88.21,10922.12,4328.55,4377.26788
177,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.07,1.24,88.64,10985.78,4330.3,4379.01814
178,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.42,1.05,88.64,11047.74,4331.77,4380.48924
179,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.62,1.25,88.58,11111.67,4333.32,4382.04058
180,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.79,1.86,88.64,11174.61,4334.85,4383.56793
181,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.23,2.61,89.44,11237.67,4335.91,4384.62503
182,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.11,2.95,87.59,11300.58,4337.54,4386.2558
183,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.67,2.85,88.7,11364.35,4339.6,4388.32065
184,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.61,0.59,89.07,11427.48,4340.83,4389.54962
185,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.87,0.89,89.57,11490.8,4341.58,4390.30162
186,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.92,0.68,89.14,11554.37,4342.3,4391.01776
187,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.22,1.16,89.01,11615.93,4343.29,4392.01208
188,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.37,2.29,90.19,11679.45,4343.74,4392.45606
189,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,292.81,1.31,90.8,11742.8,4343.19,4391.90929
190,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,292.34,0.74,90.8,11806.14,4342.31,4391.02545
191,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,291.26,1.75,91.05,11869.54,4341.28,4390.00245
192,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.06,3.38,92.22,11933.05,4339.47,4388.19079
193,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.39,2.26,91.73,11995.63,4337.31,4386.03451
194,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.38,2.46,90.55,12058.67,4336.06,4384.78082
195,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.31,0.69,90.12,12122.2,4335.69,4384.40991
196,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.46,3.48,91.98,12185.08,4334.54,4383.25817
197,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.74,0.75,91.6,12248.29,4332.56,4381.28426
198,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.18,0.72,91.48,12311.85,4330.86,4379.57663
199,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.26,0.51,91.17,12375.26,4329.39,4378.1109
200,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.77,1.34,91.85,12438.51,4327.72,4376.44471
201,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.35,0.96,91.98,12500.4,4325.66,4374.37705
202,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.41,0.39,92.22,12563.76,4323.34,4372.05585
203,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.12,0.55,92.41,12626.45,4320.8,4369.52412
204,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.81,1.08,92.41,12690.18,4318.12,4366.84478
205,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.4,1.42,91.61,12753.63,4315.9,4364.61989
206,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.65,2.14,90.49,12816.54,4314.75,4363.4676
207,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.77,2.97,90.31,12880.13,4314.3,4363.02415
208,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,291.91,3.15,89.63,12942.95,4314.34,4363.05757
209,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,291.78,0.45,89.38,13006.22,4314.88,4363.6047
210,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,292.64,1.48,89.75,13069.31,4315.36,4364.08422
211,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.59,2.88,91.3,13132.4,4314.79,4363.50667
212,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.01,0.9,91.67,13194.46,4313.18,4361.89889
213,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.74,2.1,90.56,13257.76,4311.95,4360.66766
214,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.35,1.09,90.0,13320.1,4311.64,4360.36353
215,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.88,1.15,90.56,13383.62,4311.33,4360.05364
216,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,292.66,1.92,90.37,13447.94,4310.81,4359.53216
217,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,292.38,1.73,89.32,13510.59,4310.98,4359.70216
218,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,291.8,2.53,87.84,13573.52,4312.54,4361.26212
219,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.23,2.71,86.91,13636.39,4315.42,4364.14212
220,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.25,1.65,87.16,13699.77,4318.7,4367.42111
221,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.97,2.82,87.59,13762.65,4321.58,4370.30166
222,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,298.12,3.76,88.52,13824.95,4323.7,4372.41686
223,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,298.73,1.41,89.2,13889.94,4324.99,4373.7104
224,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,298.01,1.24,88.89,13953.23,4326.05,4374.7658
225,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.7,2.2,88.46,14015.99,4327.5,4376.21761
226,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.28,1.26,89.14,14079.35,4328.83,4377.54504
227,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.7,1.8,90.12,14142.45,4329.23,4377.95304
228,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.52,0.57,90.43,14205.64,4328.93,4377.65028
